cabri98reactive,273.189578069,107.130927725,-125.97657103,56.8666692891,-0.88409306105,-69.6221851513,-32.5452837085,-85.3512023954,107.735896166,-17.5970945913,-133.815331524,-28.3371357548,-25.6118223809,-12.2730399326,-22.6145561887,33.6862796892,31.3723624807,20.98150683,-44.0486401905,-15.1826854521
kubiatowicz00oceanstore,-147.77384491,-103.226110687,-14.4719107198,-11.551226154,-107.272743846,95.0219357664,-15.0922894925,15.6411447434,28.5270419886,14.7607602801,5.86773106761,-45.4581424155,3.65692519694,4.14539243902,59.4950323945,-12.3686802938,43.652407312,35.7453933566,25.8512671558,20.2166516289
rocha00biologically,-103.403141461,-62.963282885,-120.48396016,1.29169245397,-29.9207638678,80.0154110323,-16.0282217749,-56.1422079598,4.74536367735,9.14421245112,-93.099382714,13.3862584854,50.8091113978,-35.6449567329,5.96163274264,53.7242793699,29.505604105,6.28515587475,25.7111953174,-6.56366414133
weiss98answer,-228.496902129,-131.619249648,141.22140896,51.2682995437,-39.2020014723,38.0498055359,127.456210848,-9.59949218185,-60.0112030813,19.7125899592,-5.20966062068,-66.1259772067,-70.5169312564,14.3396369665,0.416511307548,12.4383041699,-9.62151888612,-10.2464237522,38.6636545469,3.65247813803
iksal01revisiting,-123.696433408,114.068927481,-8.42786656034,-75.1186184618,-127.740499219,-52.7765433921,-1.36828879076,60.0075901373,29.8744691216,14.7144389978,35.3061869736,-8.97658471073,-3.50431055885,-62.879819007,-52.8035415863,70.3390079271,6.82845381889,-51.5229169176,-62.5843750614,50.237682439
mitra01data,-102.125850897,-92.0354420986,-92.0167386764,-53.0997153146,19.227294,-57.1874587603,5.76147365727,-20.6709777673,41.6325277984,-22.6088635467,-32.0264555341,-10.9590123658,71.8580367955,-24.4986636513,5.41082527569,-35.3309665635,-26.3258726799,-28.5801306403,14.172062004,-31.0249854642
56231,-103.261830683,-34.7086545012,-97.2952233333,-114.353075149,12.3669664921,-37.0452342811,49.6634839919,22.9859914787,-1.92289527326,8.67064138584,-22.4718870892,25.4194858947,31.9710927724,112.67169471,-35.5893197122,-3.11458018436,5.77601324482,-46.3826974176,3.78412106995,-4.19362657865
knoblock00accurately,-103.963657265,10.7334181686,-102.67407852,-15.149217117,-67.7520286764,-12.0752293188,24.0772018288,35.1051431544,4.85457808076,30.2696962445,-50.2408743117,-9.84503368719,31.6180519547,15.0523700928,-36.4378476928,47.4863257573,-15.8477153429,11.7883880382,-11.7703561382,-40.5899798354
wang00concept,-168.1576846,-33.7507182794,-12.6645855954,-32.2176186088,-33.2592246451,5.17548773711,-3.30938100821,-49.8856844319,-9.7238690097,69.4849099992,-75.611782291,-66.6910688116,42.6634226624,-16.4527103844,51.4817178883,25.27661681,-31.5870015718,-12.8910719862,-16.1982482705,10.583494002
489313,335.622359023,94.2279640985,26.9000887673,64.3120202087,49.5213885663,-55.1049122682,-38.8502586245,-145.015729484,7.14669953527,0.614077558337,-20.2898888053,-30.4662841252,46.8061539117,29.0118108278,34.0721658424,6.2943042433,50.2848479757,-29.5897944208,56.2978899538,38.2365904562
joachims02unbiased,-194.572590825,-124.468987437,87.3324867051,-92.8626656342,-40.7170308732,-15.6629205287,-95.4696985832,-23.609880234,-29.7125583936,42.2130822963,40.9370492942,113.104392603,-85.7312146046,-65.6027086323,30.2276893189,28.5462652591,-45.8323323838,26.738750107,8.52848917088,-68.2888161479
mundell99towards,250.197551385,-124.420680789,184.405839143,-125.018856506,34.1533782218,-19.8425535649,14.6731168667,101.707314533,-62.8063713393,-62.7222391607,-41.9725013492,-22.1776372282,117.451614632,-78.5577343079,70.9339093615,-124.145644882,-54.9462038445,-47.4900998519,-13.661720061,-37.8319705055
22778,-113.244419899,223.107253857,61.3175684592,9.03867224985,-154.075757608,-81.3903026375,28.7581151619,-11.3345083217,75.4699509912,-10.9254988082,68.3937777532,-6.83084802446,-24.7947136317,-16.9625271324,31.7685970952,-0.903603290358,-2.16580326666,10.9846502494,-5.31645984409,-57.7800151641
mooney00contentbased,-110.014099261,-88.2627327452,-39.2924993372,-122.672134973,7.19814099813,-81.4295242335,3.86419086184,-3.26241168969,36.7843777073,-48.2289813687,48.1373787152,88.7400861173,-34.3702702864,-24.3530803289,11.7724503274,69.0063629851,1.36636905654,-26.9215945994,30.2269401542,53.9896447462
415056,-58.4804514103,-107.633370432,-18.8308596424,-168.561636128,124.280422404,40.9113865472,-38.5193923078,-28.2984658818,73.5129096624,2.83398334195,83.8809602696,18.0215423306,-17.1510524997,-3.80774072281,15.4985527524,8.23859469416,21.1073591229,-14.2077459212,25.1897237778,16.8924146731
wu00adaptive,-11.974989768,-97.7361576215,61.7438851745,-167.057644478,121.831657695,-42.4129075225,-1.46213695672,12.9911950089,-44.3376359705,54.4717050516,-23.4357312767,-9.59396793386,4.14715963821,32.9931604239,-2.57139462896,-24.1168411201,-22.4047652012,1.99561407888,8.87531431393,65.1693084899
inoue99computing,-300.76846169,121.119975149,-84.0440384172,418.049616262,156.771020053,-57.1418815906,2.92232124612,19.4463451098,96.7215797823,23.4782373884,127.420041358,54.0920947612,44.75161036,9.79166728177,2.00730715232,-52.4760234713,-2.84908787782,-33.0825883128,-50.8158855816,-61.0697583541
307090,-166.930134649,-95.7226078108,57.5245744598,-70.4760488537,-11.2216336136,-57.4033390946,-35.8254533187,-39.0114453203,-11.5089374681,-24.5321065943,37.1048149023,67.4127382844,-34.9514860404,-64.678601661,34.2852123089,41.1671546262,-46.8846357354,-16.3227744819,4.70984069525,-11.3020633582
271585,-136.29530922,-23.3823612411,-128.892428021,-54.6429690877,-52.6329160754,13.639055326,-47.4667790716,-15.3687292088,11.8165286482,-41.4069548924,-77.4660320368,-15.4063381482,54.2306803061,34.36208024,-33.2112531321,43.6440942672,3.56810023401,41.0725846962,12.1480449534,-11.9158873885
turney99learning,-174.418665005,-114.049264983,124.383710561,69.6489294758,-48.3793338994,87.7380629982,84.5082474325,-23.4553127511,-70.4644024127,-46.7150273009,-12.0114562792,-34.1152641697,-66.4416633715,-5.04105370919,-22.914818322,13.5910569596,31.3290043382,-14.4767797629,32.4426243545,0.316619857879
bryson00making,162.892790527,-25.4644225267,-99.4891823597,52.0597477292,-37.3371041712,83.4602364022,-9.73839396639,6.20387787542,43.9331305611,-5.56683301913,57.9663488172,-33.0886314742,-50.4677956081,-10.9432158928,38.654246213,30.3942953052,-9.73225455807,5.75350157163,27.2566433082,-19.7954618385
pant02myspiders,-129.81180387,-78.5727973951,-91.2163702183,-68.1058710392,-51.8111374886,5.69903833877,-54.8965444733,-76.4756890594,-40.3143142812,-31.4614617367,-73.2779602238,47.1265581026,-1.96532535836,-27.1901484898,-3.1719579307,-28.4706663779,2.00362065353,10.2138174885,17.6370556322,21.4811818486
kolp01architectural,234.094706915,64.0662102356,-48.3065859143,-94.4872159168,35.0424727688,-67.9856102349,150.072112124,-53.604617996,4.16196561226,-13.3895089695,96.7102217643,112.222370931,58.8775616467,26.2262771972,-16.4035839895,33.9918584605,20.8121991195,-17.1997256189,-1.31192891868,23.9179735696
baek01cost,344.160697524,101.006823059,90.4745955663,83.6286712915,7.70384708821,31.5783711218,-140.52530685,-56.7626806328,-39.8705386455,-17.7525188249,31.4373071504,-9.64877644578,39.4555479856,71.1645391576,21.2040628556,-53.6513249414,34.1270692433,-15.7987841894,-4.32299635678,-34.7028270422
108573,-155.012863929,114.505098444,71.3482258735,2.13166381756,-82.9011328255,-103.467758025,-21.8892879494,-14.6035050661,72.1311556548,-37.7200795551,59.9688591363,19.5282770874,-25.1707082206,-67.3179476037,-13.0859308648,11.9600161209,18.7268314346,14.76798938,-6.05037382584,47.0741817244
495550,-59.1485842832,213.427910742,41.8272177611,13.88095808,-172.175287241,-83.5094433942,63.7187204824,32.8397725906,66.1138212229,-4.63179566554,21.5711486951,-22.0299510019,-21.7143487737,34.8830961433,47.4700677574,17.8645805702,-12.8983486983,30.9384310393,-17.3921329796,-44.902861028
nehaniv99constructive,13.363114423,25.0686988456,107.441135386,114.116651913,94.8890702302,54.0028919027,30.532593355,-61.0482775619,33.8000574314,-42.8683239148,2.37433792473,13.8863471009,9.58241656513,31.7872328929,10.3696914688,-15.6357777981,-69.7772615209,18.2168054392,-69.0153696363,3.56382285195
28031,-102.03701657,-36.6006488569,70.4698611354,-252.663188501,146.335237009,62.0150201517,-137.627469656,-29.5311062873,10.5650474122,150.803000803,76.4757350196,25.3170014308,-40.2202000414,-32.7943141612,13.4206364102,-22.6710740892,-15.3605020903,91.0681467459,-42.8408683906,-117.710868461
baumgartner01supervised,-169.004351321,101.554237674,-37.7695003244,12.9011415562,-55.4487223546,-47.637165716,-110.724512123,-63.2972203041,-20.4932037899,17.5356047365,47.2315841012,32.6068743752,35.1406867472,-2.30039858432,4.71689586607,-64.3736673417,-7.84977770229,0.399644646475,7.11785327135,-10.2556969941
collier99genia,-103.143532863,-123.029086584,-64.8056872511,-110.630567639,28.1985433875,-14.3864779787,-34.5493151002,-53.6034386155,30.0187532432,-15.0835160141,-2.35367115295,32.5670562345,-3.15294512594,-49.2063831143,13.0270713494,16.3228806444,-9.8995480479,-36.0483816102,57.4520387711,10.2143143569
75800,-181.881698097,-110.01314215,134.711362354,-55.0464993042,-64.1444129752,-37.1718497128,-40.2280742316,-56.1954316471,-6.77234961236,-57.7952866569,39.319772118,94.060728826,-58.2705841147,-39.9834803762,66.5259427783,34.5991813675,1.75749699328,-46.7366364825,-15.3641715456,-9.24260854347
cohen98joins,-103.063464218,5.58940124912,-75.5696016152,-70.2870218435,-44.3431744166,-6.8273196564,-20.2868103961,-24.2944073816,-84.1022448945,-18.8155560656,-14.893988659,86.0946220444,-34.5985315808,54.4552951686,-30.2938706392,-44.3578075432,2.96718996751,22.91820278,1.83057342457,20.8662247968
rintanen98planning,209.901034281,90.2548354299,-71.0785678796,35.3962054863,12.4759671573,26.603566422,36.2868037662,2.17708840458,-6.38780064682,0.624309645454,38.4976267874,-22.6088266193,-2.41602673738,-36.3541629735,-25.739020214,-0.0914540689983,-4.30217579475,12.1926134934,28.8414994468,34.3979292154
494121,223.64764336,-76.8077334173,20.4667246503,-67.8648566696,22.0366306271,-79.445183856,155.88430144,-146.408501344,-42.080870525,89.6904228455,56.3217326862,-10.8769101731,-13.9277661309,-109.62057522,-55.2910019333,2.78142467716,-9.014457091,38.3482138622,-1.49276051148,-0.645514354348
artale01reasoning,24.8633823624,96.6697468261,11.1747195445,-24.8870693253,-156.173778607,-64.924988032,54.5153554663,75.6543659077,-7.68303282408,57.0300579789,-25.4554665388,-14.2336316283,-14.6857310848,-20.224558343,-30.0646320185,36.7968579658,20.2185984069,7.16884460768,16.970297434,-14.2559514696
250432,257.604252139,-129.15234569,269.791466267,80.8725053805,-97.2991611566,14.0223029568,-46.0991375444,59.3091163796,31.5937268689,-0.570337985247,-27.56473029,53.3914429578,-43.3739046172,-25.3530117823,-41.7641765674,51.7119149098,-24.1667237748,-8.49789335924,23.167453205,-6.81156447553
456004,-252.1587016,-144.904320496,133.353517361,65.8362503131,-58.8170860912,9.70878699244,118.332672812,-6.91137892732,-60.9474187804,57.0117938399,-2.96235962224,-57.8895557338,-56.4072860825,38.7740574136,20.8154292028,-15.1658373225,-1.25415619569,32.5978733571,21.1047921877,9.49972690631
gaizauskas98information,-58.1311685519,-105.47205922,-97.5835403938,-91.2307017365,164.917813603,-8.81852872359,-23.3807136553,-7.01502940027,103.125264032,69.0469082816,-8.25308057181,-23.4584950934,-89.0742458678,-25.1976230505,6.12840542088,-102.9624789,76.6120709968,-44.6626621016,-80.6310373326,18.4223221989
japan98learning,-199.838260437,-100.290735463,93.8847070645,-126.949630625,-18.8066150707,4.50417231134,-129.238902601,-14.3874092849,-21.0317117243,97.411704687,33.9224831731,105.561786206,-85.8599391795,-58.2619000449,19.0673583025,8.83209817288,-38.615317816,86.1821296202,-5.72208070307,-70.3913488964
130387,265.964452703,131.202697249,-36.5130410615,74.9802844629,39.5553357388,-28.9640880829,-89.0709607494,-38.7671391517,76.7382902393,24.3180817447,-87.7632655752,4.40160598352,43.9564203445,-18.0312856269,-19.9331657085,3.02837598902,-3.03813118272,25.3189402323,-6.18188837019,11.1701442062
amin02towards,414.852669668,107.111444003,121.437079183,106.640775998,-0.194956444864,37.326621911,-184.729908269,-62.8534956137,-59.6747884894,-48.5582599219,20.5290874201,-7.03739273028,21.6355310272,97.3657771452,31.0187185364,-55.2815750832,19.1251713953,-27.0034606474,-25.7824954877,-46.0525048878
nguyen01monitoring,-162.634570676,119.501373437,74.8839016996,-2.55479815237,-84.0251151623,-94.5450332812,-16.6142123759,-8.49899573946,67.9360917315,-36.2046026345,54.6018235148,4.65577685642,-19.0383868665,-65.95768087,-22.1638897899,14.1300605034,20.0920366776,6.2031838464,-6.58957858573,48.5580592612
236597,13.3706242932,25.0935290745,107.582011052,114.307647231,95.0928985872,54.1816692686,30.6541070669,-61.2996750501,33.9958510614,-43.1671107926,2.39145997233,13.997961064,9.67117637644,32.0909713884,10.4963537037,-15.8319811333,-70.6794827402,18.4618599054,-70.0174125411,3.61685905702
conati00toward,171.525141915,-100.752386802,144.853218083,-115.133759792,70.3767225469,-74.3750647395,56.327542836,89.5242923564,-74.3874024308,-65.8322552431,-18.438487386,-49.9233264868,39.5757210545,-57.0084847019,56.8579261194,-70.614647016,-7.05557537332,-27.0059990917,13.2544189513,-78.2989728647
527578,-138.525744065,-26.622521642,-80.7131895902,-29.8293895046,-38.6410256648,37.2518464266,-52.7233069502,-0.947399730598,-38.1417082603,-67.8686291122,56.1668378997,-57.9048099109,16.3627908919,9.37813212913,7.79835298224,-13.1665361878,3.24345320247,26.3845657189,-16.5847854575,-6.48375537632
calvanese01description,-22.0546945353,97.3490927885,-46.0808457203,-70.6982953106,-103.760504676,-90.2775427861,16.519196368,101.226510943,24.9931084697,-2.49273182272,-15.3229472898,58.0725991712,-21.5491263401,32.7253615577,-15.4755677699,100.425226137,13.1171672467,-46.5565432079,-26.2369331152,44.1388246684
537920,-193.271228731,-101.207158247,121.723310538,19.4343170878,-45.1210060324,-2.37579816028,81.2429909076,-10.1808806318,-41.7200400934,36.8696666044,-32.4228958084,-54.1450163549,-52.5341217189,1.19003347874,16.2541317411,-8.88458609873,-2.52780850737,23.1569516905,8.98919487781,11.5202078887
474167,189.72311479,76.9187163798,-110.607817141,43.4333195136,-0.994872573248,47.953357954,20.427836653,6.72067715261,62.2975286752,-28.5800233309,-11.1253371658,-40.3224152188,-58.2221102191,-44.1974306877,0.739498807407,-8.25697384922,-5.21646670481,14.7400962921,30.6922017991,-1.60467918345
377458,62.0747266077,-128.398889574,89.6764103764,-137.412059849,131.440729117,-77.3297479618,9.07166032703,-16.2570460206,-26.5749163239,30.5191030905,-3.83049403316,-76.0711573288,14.5522704926,27.577576286,-31.645839986,9.81294470203,26.9421215309,37.1581286755,19.2682170067,35.1855634963
schmill99learned,13.373376285,25.102637306,107.633726184,114.377821115,95.1678712853,54.2476081515,30.6989960674,-61.3925753617,34.0684902178,-43.2782686908,2.39783353102,14.0395896873,9.70437699234,32.2046633262,10.5440632093,-15.9059427758,-71.0198947067,18.554434145,-70.3969100149,3.63696235332
496736,49.3879817739,168.66532667,-5.91288392525,-13.6992890724,-212.35326827,-99.6811715617,98.8204366626,40.5672565799,111.641651636,-25.5434095812,13.0065653159,-33.9499190538,-25.435694849,78.1238375078,102.47635686,-27.5056069863,-14.4853112001,74.2158310837,16.8327460929,-30.5663774054
schwab00learning,-136.237589404,-102.554882059,6.39561195673,-91.0915735617,3.02363361617,-75.219018483,-13.0878088183,-45.8556948471,10.5204809843,-8.93607793709,25.0594097722,61.1512359824,-11.0119937328,-63.8874819744,43.177278876,37.6069409283,-46.4597284835,-16.19866844,26.1197073812,27.6391930553
533891,143.903357503,1.20457172257,109.129245098,-88.1371480448,-67.677796311,76.8302016303,1.6119802608,69.6463837371,85.7483309561,164.936755596,48.8905715738,6.83626683935,-28.9770771661,57.6068499301,-50.0069056395,-17.9039481484,-8.96877806943,-11.9674674171,17.1220466321,26.0734702479
sturm00tableau,53.0110973579,107.292410849,0.309284309532,-22.9009301319,-133.351857937,-35.4439667406,61.68231509,54.0355901525,-37.9628360884,52.3469079226,-37.4394507694,-25.7375579753,12.9580794998,-20.1223888634,-47.08988909,34.400950899,9.2889827995,9.24468675196,28.7782524752,-31.9715125336
boncz98flattening,-159.520663922,92.8844769,9.90869735825,-50.9267508287,-74.1906054944,-68.8748426249,-7.82959443104,25.0523883235,12.1578084389,-30.9623347165,47.6270424101,-10.1001216285,10.453289093,-35.2823269433,-43.0847727972,57.8145583331,-6.93218873919,-45.3142793755,-32.8376479245,99.2331478755
zhu00segmenting,92.122378266,-92.4925226864,101.80289869,-170.674467578,139.218800364,5.40831192956,8.84539554993,21.1105893977,-2.31350133794,40.3996175565,-23.9039064912,-57.6900647441,-19.2142973387,71.723491219,-28.9870910529,30.0660167395,-37.2215763718,53.7752684851,28.0633972505,36.0566663662
jennings95controlling,41.7618199438,65.4413183996,-88.5087195569,-95.0534310121,0.552336336825,15.5082033827,70.0519502984,73.6920313099,-103.019166712,-13.6556965887,-81.8560055352,23.9773029995,62.9744369726,15.0416842166,6.7408364211,8.84730738381,-2.84507509558,-61.7158762011,27.3933436706,-56.5337800374
athitsos01appearancebased,-6.32937066982,-101.092922146,64.6629134421,-188.829944261,141.692733023,-37.8976648071,-4.77050451122,-9.22624400747,-34.5381834595,43.5541464513,-20.5233436034,-13.1634538576,16.9797728494,43.1517276427,-14.2792237357,-6.62381413609,10.9264823921,16.6093074917,6.43145408259,51.4237417875
